gc_bias	replication_timing	total_groseq
0.3555441000000001	33.40387416666667	1.3333333333333333
0.32883749999999995	40.69306083333333	0.9666666666666667
0.34843454999999984	43.06982083333333	1.2
0.3414582	46.218989166666674	1.3333333333333333
0.33571395	46.863125000000004	1.3166666666666667
0.34665303333333336	48.9634975	1.1
0.34900064999999997	51.19835749999999	0.9333333333333333
0.3418911	51.93224	1.75
0.32908725	53.47896916666666	1.4333333333333333
0.31856445000000005	53.8677225	2.35
0.34162475000000003	50.694826666666664	0.35
0.3429733833333333	58.847829999999995	2.2
0.3799530333333333	31.094520000000006	0.26666666666666666
0.3955707333333334	53.175570000000015	1.5666666666666667
0.39600360000000007	51.52396	1.6666666666666667
0.41075549999999994	51.06178833333334	1.3
0.3796699500000001	51.24195583333333	1.9333333333333333
0.4040289166666667	53.207292499999994	2.3333333333333335
0.38732895	55.071929166666656	1.6
0.39740224999999996	58.49370083333333	2.566666666666667
0.39328966666666665	59.220033333333326	2.183333333333333
0.38161800000000007	73.12034249999998	1.1
0.38316646666666665	69.28645166666666	2.283333333333333
0.4231764333333333	46.27921833333334	19.35
0.3694802166666666	42.91123	8.033333333333333
0.3349314	42.53444416666667	6.133333333333334
0.3403093833333334	42.386574166666655	21.016666666666666
0.3912584	77.90337583333331	19.1
0.4292870333333333	62.89336666666667	2.9
0.45376259999999996	63.40025083333333	8.466666666666667
0.33707925	63.26286166666666	2.6666666666666665
0.45387911666666664	62.337288333333326	5.8
0.45660970000000006	71.79659833333332	1.5166666666666666
0.42584040000000006	36.26012749999999	1.2833333333333334
0.38210086666666676	49.64326833333333	1.0
0.38852774999999995	57.5213525	248.86666666666667
0.44633660000000003	77.70035833333333	5.6
0.37281016666666655	72.77775333333332	9.35
0.48834483333333334	77.02101583333335	8.2
0.39900060000000004	61.58508833333334	7.333333333333333
0.5059774	33.45560583333334	4.716666666666667
0.5121712500000001	33.486235	6.833333333333333
0.4286709666666667	33.35746999999999	5.783333333333333
0.5050284	44.12839000000001	1.3166666666666667
0.49007663333333334	40.67238916666666	3.1333333333333333
0.4836495833333333	77.19226666666668	1.8666666666666667
0.47917058333333334	75.70142416666667	19.816666666666666
0.55855835	76.24404083333333	10.25
0.5772398333333333	73.95966499999999	0.8333333333333334
0.5655513666666666	42.435724999999984	5.516666666666667
0.5538962666666667	42.20616333333335	5.233333333333333
0.4736595333333333	69.50255166666666	76.15
0.55149865	77.71660083333333	74.8
0.54290715	76.90869416666668	42.5
0.5661506833333333	76.96977583333334	24.716666666666665
0.5133533666666668	74.62181000000001	2.75
0.6049787166666667	78.31124916666666	35.65
0.5395106333333335	72.6758275	5.483333333333333
0.47286026666666664	73.87682916666668	18.733333333333334
0.5041957666666665	73.96875416666668	32.733333333333334
0.5345488166666666	73.78385416666667	77.43333333333334
0.37271026666666657	43.60567249999999	0.06666666666666667
0.3833329666666667	13.648369166666669	0.13333333333333333
0.39340620000000004	33.83454166666667	5.816666666666666
0.3564099	30.96783166666667	0.36666666666666664
0.3471691499999999	33.96889166666667	2.816666666666667
0.4366463666666666	65.2799125	0.4
0.43506449999999997	77.6233825	3.5166666666666666
0.3583413	73.6664225	2.15
0.36483479999999996	73.2452275	2.5
0.42182778333333343	73.3115825	3.5
0.3984345333333333	73.37244000000001	1.9333333333333333
0.3778551	7.68438125	0.1
0.3528468166666666	15.687687500000001	1.2666666666666666
0.37535761666666667	15.629145	0.85
0.3737259333333334	15.656152499999997	1.3333333333333333
0.36425208333333337	16.053614166666662	5.033333333333333
0.3393603	16.382389999999997	3.033333333333333
0.36068895	64.13045000000001	0.2
0.35747551666666666	67.212555	5.916666666666667
0.36192105	52.44474499999999	4.166666666666667
0.4456206833333333	53.54557583333334	0.13333333333333333
0.36891405	54.729560833333316	0.9833333333333333
0.38334963333333333	68.88278666666666	10.633333333333333
0.3847149333333333	71.8029925	16.666666666666668
0.3694635	62.14237166666666	4.383333333333334
0.43298325000000004	65.291945	3.45
0.40904055	67.5504025	4.883333333333334
0.3950046833333333	69.00461	4.466666666666667
0.3741921	33.40413833333333	0.23333333333333334
0.37237725000000005	32.84472	0.26666666666666666
0.34194105	30.67536083333333	0.3333333333333333
0.37359271666666666	32.44931083333333	0.6166666666666667
0.36125505000000013	33.65153083333333	0.6333333333333333
0.3619877166666666	34.65345916666666	0.4166666666666667
0.3558937999999999	35.046550833333335	0.38333333333333336
0.3679484	36.54089416666666	0.4666666666666667
0.3535627666666667	36.91038083333332	0.38333333333333336
0.35079885	38.18547916666667	0.5833333333333334
0.3558438	40.04729499999999	0.8
0.34447185	42.28377750000001	0.5666666666666667
0.34400565000000005	46.728755	0.7
0.3592737166666667	51.1194275	1.1666666666666667
0.35432865	52.83149500000001	0.5666666666666667
0.3587242666666666	55.793396666666666	1.45
0.3947049166666667	65.7495275	24.816666666666666
0.4523141166666667	78.71470666666666	40.65
0.46516796666666665	78.74095000000001	23.733333333333334
0.5038794	78.65752583333334	11.05
0.46874765	78.10751499999999	8.633333333333333
0.5029637333333333	74.7020525	49.916666666666664
0.4297698833333333	71.40225666666666	8.25
0.4141853999999999	74.99722416666665	7.766666666666667
0.4251911333333333	72.56608666666668	15.683333333333334
0.42134495	72.11508166666665	2.9833333333333334
0.42873763333333337	64.5309875	39.016666666666666
0.4794371666666667	63.530106666666676	25.066666666666666
0.5155513166666666	63.40354416666667	6.4
0.2566765166666667	26.81532	1.7
0.3933729000000001	69.55812083333332	2.35
0.3938058	68.28922666666666	0.55
0.41460165	69.49046416666667	1.3666666666666667
0.40203089999999997	51.53184083333333	1.9
0.4156839666666668	52.066089999999996	34.6
0.41338620000000004	47.11699083333334	0.06666666666666667
0.4006489666666667	52.79976250000001	0.06666666666666667
0.38841120000000007	63.8238375	0.8666666666666667
0.41723235000000003	46.71317583333333	0.6
0.35877428333333333	56.39346833333333	5.533333333333333
0.44750216666666665	63.92408666666667	7.833333333333333
0.41654973333333334	67.296995	0.6166666666666667
0.40997295	67.37167333333333	2.9833333333333334
0.42254376666666676	67.14004583333333	15.966666666666667
0.39152479999999995	66.79106583333333	12.116666666666667
0.3731931	66.0302225	8.1
0.4437226166666666	61.88414083333334	13.383333333333333
0.41603365000000003	70.4900725	1.95
0.4186143500000001	62.46030333333332	0.5333333333333333
0.4109553833333333	62.84980333333335	0.6333333333333333
0.46435225	64.49154083333335	0.8666666666666667
0.4092238	64.1958375	13.216666666666667
0.3795700499999999	62.79693666666666	3.1666666666666665
0.41806498333333336	53.78639166666666	3.816666666666667
0.4193802833333333	63.635596666666665	16.366666666666667
0.3993003333333333	61.722917499999994	4.75
0.44945035000000005	60.222170833333344	0.6
0.4382947666666668	62.33700999999999	0.16666666666666666
0.4961704333333333	57.328163333333336	22.85
0.40344621666666663	71.89499999999998	4.25
0.4127035666666667	71.27704166666666	1.5
0.4452044333333333	69.10476833333334	2.566666666666667
0.38341623333333336	61.103269999999995	5.966666666666667
0.38566401666666666	58.980683333333324	3.65
0.37004625	58.17408333333332	2.7
0.4086244500000001	57.867081666666664	15.05
0.4212617166666667	58.2632925	13.4
0.3821674833333333	65.23991083333334	0.48333333333333334
0.46515125000000007	71.68380249999998	1.4166666666666667
0.5132868333333334	76.23693416666667	12.816666666666666
0.4687478	76.63644583333333	5.066666666666666
0.37917046666666665	53.18489250000001	2.6166666666666667
0.3838824666666667	51.83103666666666	4.933333333333334
0.3668661	49.08114083333332	1.7666666666666666
0.3600063333333334	48.76498416666666	2.283333333333333
0.37712256666666666	47.775352500000004	13.266666666666667
0.4341654333333333	54.76602333333333	16.416666666666668
0.40714244999999993	48.73900166666667	0.23333333333333334
0.46798173333333337	60.016436666666664	1.6333333333333333
0.4009653	59.88943916666667	7.25
0.44678619999999997	61.73484833333334	0.9666666666666667
0.4589574333333334	54.158365	0.23333333333333334
0.37915380000000004	54.52557083333333	9.383333333333333
0.40985649999999996	70.80119583333332	6.983333333333333
0.41659969999999996	76.65220833333335	2.066666666666667
0.36491805	72.9521233333333	3.05
0.3735594000000001	72.9593225	2.9166666666666665
0.3714615166666667	73.05523416666665	3.9
0.41478481666666656	72.83314249999998	1.6833333333333333
0.43373255000000005	70.84491833333335	6.2
0.4354808166666666	70.12913416666667	6.733333333333333
0.37044585	50.95678666666666	1.3
0.45719266666666664	51.586910833333334	7.316666666666666
0.41063895	52.59315	2.3
0.4179816	49.26709916666667	1.4666666666666666
0.39696929999999997	41.009185	0.7
0.4298031833333332	74.51004250000001	7.1
0.37307655	75.3748325	3.0
0.38391571666666663	75.59375416666667	3.8333333333333335
0.4461701833333333	77.67128999999998	6.8
0.45629355000000005	47.89284416666666	0.8333333333333334
0.45239733333333326	47.41070249999999	1.05
0.44751884999999997	50.06449583333333	3.7333333333333334
0.44698599999999994	53.36143499999999	40.81666666666667
0.5140526666666666	53.6427025	2.35
0.3955208333333334	71.74992083333333	65.91666666666667
0.38416545	66.73668666666666	4.45
0.5647189333333335	72.27788250000002	7.916666666666667
0.5252581499999999	66.01886916666666	7.833333333333333
0.39410554999999997	74.04426666666669	2.816666666666667
0.42117845000000004	59.75981500000001	7.45
0.45016625000000005	74.54511583333331	42.95
0.5497671499999999	77.35630666666665	17.45
0.5627876166666668	77.50283250000001	130.71666666666667
0.4966532833333333	77.52382916666669	4.05
0.5552116833333334	75.66606166666665	35.983333333333334
0.49910088333333325	77.48065666666666	45.85
0.5157342833333334	77.85659250000002	26.9
0.5407928166666667	71.95625083333333	25.15
0.5402765833333334	72.4207	19.85
0.42542414999999995	74.00540333333335	8.733333333333333
0.41310320000000006	55.94876083333334	4.583333333333333
0.41923036666666663	54.50321833333332	5.916666666666667
0.4221441333333333	54.321135	7.483333333333333
0.42284344999999995	66.110705	20.416666666666668
0.4486510166666667	70.34177666666666	18.8
0.5488014833333333	70.02583333333334	36.18333333333333
0.4981517833333333	62.22969583333334	14.6
0.5957046500000001	76.42622083333332	13.216666666666667
0.6273563333333333	74.46004166666667	91.68333333333334
0.37442576666666666	74.79720166666668	4.333333333333333
0.6026976	76.18169083333333	53.3
0.5567433833333334	76.54752333333336	1.1666666666666667
0.5876626166666666	76.81004750000001	33.06666666666667
0.63944425	75.64028083333332	29.366666666666667
0.5796705666666665	76.94177916666669	32.983333333333334
0.6013822333333334	77.02280583333332	152.66666666666666
0.5154344833333334	76.5515358333333	1.8333333333333333
0.5224441666666666	76.47889583333335	2.2666666666666666
0.5412255666666667	76.4511175	2.6333333333333333
0.40023270000000005	21.827337500000002	0.4
0.40998965	23.381404166666666	0.4666666666666667
0.40366261666666664	23.613791666666664	0.13333333333333333
0.43013609999999997	22.9182975	5.433333333333334
0.4448215833333334	22.416481666666662	4.55
0.3896100333333333	40.119439166666666	0.8333333333333334
0.38418211666666663	38.877566666666674	0.7
0.4181481166666667	58.424460833333335	0.3333333333333333
0.3832497166666667	28.43516083333333	7.9
0.40519445000000004	62.05748916666665	17.433333333333334
0.3865464	61.879346666666656	3.9166666666666665
0.4522641166666666	76.51027500000001	18.266666666666666
0.44313985	54.04464666666668	6.466666666666667
0.41671623333333335	56.75999333333334	1.6166666666666667
0.43469821666666675	57.54904083333333	2.2666666666666666
0.4242586666666667	58.457302500000004	1.75
0.4520809	59.06098249999999	3.933333333333333
0.4101561000000001	56.42550500000001	2.2666666666666666
0.41701596666666674	57.16328333333333	1.7333333333333334
0.42537428333333327	60.194015833333346	1.9
0.3942553833333333	61.380601666666685	3.3333333333333335
0.3914914500000001	61.24965416666667	3.35
0.3655341166666667	55.632275000000014	5.733333333333333
0.3952711166666667	54.378824166666654	13.516666666666667
0.4606057499999999	77.42830166666668	1.3166666666666667
0.45204754999999996	77.08202750000002	115.68333333333334
0.4554608333333333	76.8499266666667	2.533333333333333
0.3601395	14.445260833333332	0.3
0.35402896666666667	10.92122833333333	0.5
0.33270029999999995	12.955590833333334	0.7
0.4213949	41.982535	9.133333333333333
0.3750579333333333	13.289929166666667	0.26666666666666666
0.3617046166666667	12.608585	0.1
0.37094535	14.578719166666668	0.48333333333333334
0.3432564000000001	14.275695	0.7166666666666667
0.36575055000000006	43.557047499999996	1.0
0.3854975166666667	42.89758666666667	1.7
0.3833829333333333	44.492606666666674	2.0166666666666666
0.3800695833333333	43.542337499999995	2.433333333333333
0.40567735000000005	41.95065499999999	118.75
0.4780383833333333	73.40454583333332	9.2
0.4718945166666666	76.62113083333332	4.75
0.3837159333333332	50.32878833333334	2.3666666666666667
0.37740558333333335	50.044946666666675	2.0833333333333335
0.37554078333333335	48.38010666666666	2.2
0.40710916666666663	52.0094775	8.016666666666667
0.4378450833333333	71.58849666666667	0.5
0.40386241666666667	52.905006666666665	12.95
0.4022474000000001	52.58552583333335	9.4
0.44671953333333325	72.49662166666668	13.866666666666667
0.4729934499999999	71.70888583333334	3.9
0.47937038333333326	77.56568666666666	7.083333333333333
0.5040958666666666	74.48780250000002	30.2
0.44099205	72.34718333333332	43.983333333333334
0.37742220000000004	59.80281416666666	19.633333333333333
0.38366595	59.46909999999999	20.583333333333332
0.4234928166666666	58.186609999999995	13.083333333333334
0.4546117166666666	65.42876083333334	18.4
0.4361468833333334	64.04721416666668	0.8333333333333334
0.4600729333333333	51.51121916666667	6.016666666666667
0.44413895000000003	31.126380000000005	0.9666666666666667
0.3734095666666667	46.55113916666667	1.15
0.38103524999999994	46.6671075	2.433333333333333
0.40576055000000005	44.13105333333333	2.9166666666666665
0.39890075	43.45802583333333	8.633333333333333
0.41485148333333327	44.63008416666667	9.55
0.4000163333333333	34.60468749999999	0.1
0.38807830000000004	33.29926	4.55
0.38393236666666664	26.063677500000004	0.35
0.39310651666666657	26.275164166666666	0.9
0.3966696333333333	23.890565000000002	2.4166666666666665
0.3677485833333333	23.754721666666665	14.333333333333334
0.37625670000000005	58.858812499999985	4.516666666666667
0.4146350333333333	57.82122166666667	10.65
0.36155475	58.05208916666666	4.25
0.37880415	58.16530333333334	2.6333333333333333
0.3954042666666666	57.53328666666666	1.7
0.39280686666666664	56.859699166666665	1.5333333333333334
0.41648309999999994	71.03430583333333	0.3
0.4167995833333334	59.82009166666668	0.3333333333333333
0.36906391666666666	53.873828333333336	11.083333333333334
0.38106856666666666	54.15656333333334	29.233333333333334
0.3710119833333333	23.672575	5.85
0.34348950000000006	24.56009999999999	3.7333333333333334
0.3553776333333334	25.436665833333336	3.25
0.39137500000000003	51.16422166666667	11.166666666666666
0.3817513	52.10803083333334	4.116666666666666
0.3783713	52.9355975	3.3
0.3559270666666666	54.51212166666666	5.9
0.41298664999999996	73.71836416666666	2.55
0.41013944999999996	73.91305999999999	3.2
0.4083912333333333	74.01107083333335	16.083333333333332
0.36306991666666666	37.377209999999984	2.783333333333333
0.36053910000000006	24.768917499999997	7.733333333333333
0.35920709999999995	11.971414166666666	0.13333333333333333
0.352647	11.9401575	0.7666666666666667
0.36674956666666664	17.740510000000004	4.833333333333333
0.34930038333333324	11.192289166666665	0.5333333333333333
0.36366930000000003	11.859694999999999	0.9666666666666667
0.43764533333333333	70.00556750000001	6.166666666666667
0.44137493333333333	70.88697499999999	2.1666666666666665
0.43253379999999997	57.39684083333334	14.866666666666667
0.4335327666666666	57.031978333333335	14.866666666666667
0.42337644999999996	33.748689166666665	5.633333333333334
0.43471499999999996	39.15502333333333	3.683333333333333
0.41939689999999996	39.29344	6.133333333333334
0.37347615	43.761767500000005	0.8333333333333334
0.3782047666666667	52.90695166666667	1.8
0.35299664999999997	53.23499666666667	6.5
0.3660336333333334	54.35970833333334	13.95
0.4414248833333333	66.52171833333334	7.416666666666667
0.41876418333333343	65.93208333333332	6.583333333333333
0.4047449166666667	63.19291750000001	4.583333333333333
0.40088208333333336	62.339013333333334	5.966666666666667
0.37460835000000003	61.38747000000001	3.4166666666666665
0.354645	23.004905833333336	0.06666666666666667
0.38944351666666666	62.99767583333333	0.95
0.38769526666666665	62.628682500000004	3.0
0.5624877666666667	54.031245000000006	6.633333333333334
0.3962367666666667	54.557919999999996	4.966666666666667
0.3922907166666666	54.74462833333334	4.433333333333334
0.3555108	72.63228666666666	1.9166666666666667
0.3749413666666667	44.94602166666667	0.9833333333333333
0.4537293	72.53366249999999	17.383333333333333
0.48008643333333334	71.90351749999998	4.933333333333334
0.4724107166666666	71.65561333333335	5.983333333333333
0.5013651333333333	72.52756083333334	3.783333333333333
0.44024276666666656	73.56869750000001	26.483333333333334
0.4349314	54.976221666666675	1.6333333333333333
0.44433871666666663	56.25744916666667	3.5
0.40397905000000006	43.39597583333334	0.7333333333333333
0.36661635	45.151894999999996	1.7333333333333334
0.38599703333333335	57.194103333333345	1.1
0.42054569999999997	59.673972500000005	2.5
0.4228933666666667	59.2461975	2.05
0.4155341166666666	58.8698425	2.1
0.4068761	58.933784166666676	4.15
0.4118711666666666	59.16056999999999	6.4
0.4045950333333334	60.615654166666666	0.06666666666666667
0.3743752666666667	65.17061333333332	3.3
0.4000828500000001	54.52361833333334	1.9333333333333333
0.39781845	54.93252916666666	2.45
0.42107866666666666	55.78122083333334	6.333333333333333
0.4137192166666667	75.12505416666666	0.55
0.4287042	74.68888999999999	0.8
0.3947049	77.52550666666667	4.25
0.44242386666666655	79.21829666666666	4.45
0.43216745	66.72266083333335	3.066666666666667
0.39037590000000005	14.422144166666666	0.5666666666666667
0.4907425333333333	41.94014416666666	12.266666666666667
0.44956700000000005	40.201675833333326	2.433333333333333
0.5132034666666666	54.926610833333335	4.55
0.42725568333333336	52.97629916666667	3.216666666666667
0.4464199833333333	52.15961	3.216666666666667
0.45992320000000003	51.99070833333333	5.866666666666666
0.5832336833333331	78.718135	34.31666666666667
0.5846656166666667	78.92995416666668	39.68333333333333
0.6033469666666667	75.71914833333335	36.516666666666666
0.5511156166666666	78.26576083333332	36.3
0.4107555666666666	66.33578083333335	10.466666666666667
0.38516448333333325	52.223436666666665	2.3666666666666667
0.5820848166666667	78.56566666666664	43.85
0.5644524666666667	74.56875083333334	3.4833333333333334
0.59542155	77.93215916666668	25.15
0.5939231333333334	75.28063333333334	6.666666666666667
0.40296331666666674	62.34509416666666	4.4
0.4665999333333334	62.055620833333336	8.433333333333334
0.4972195	61.83228416666667	2.1166666666666667
0.48817841666666667	61.58497583333334	0.85
0.4169660833333333	72.61130333333332	1.35
0.4588410500000001	70.55252999999999	5.3
0.42454183333333334	59.98259750000001	11.366666666666667
0.42730565000000004	77.02372500000001	2.033333333333333
0.43479811666666657	77.35924999999997	3.65
0.5183151166666666	70.13750083333333	2.4
0.48013626666666664	74.4870575	1.65
0.42555735	73.64233749999998	6.4
0.4636194	76.12969000000002	10.683333333333334
0.42154473333333337	74.75096	4.916666666666667
0.43588041666666666	74.72874750000003	4.583333333333333
0.46423548333333337	74.69616	9.533333333333333
0.4717279833333334	74.62733	26.966666666666665
0.48268385	74.43909666666667	38.63333333333333
0.4696135333333333	69.34381499999999	6.933333333333334
0.47081221666666667	68.90335083333335	26.7
0.52266085	76.44583333333331	31.516666666666666
0.47141179999999994	77.23315749999998	17.433333333333334
0.5330837	76.98466749999999	20.266666666666666
0.39863430000000005	63.09665416666667	4.7
0.4815516333333333	14.327766666666667	0.16666666666666666
0.4899099166666667	78.61774	3.95
0.4607057333333333	77.90914333333335	15.0
0.43095195000000003	78.64443750000001	10.016666666666667
0.47585724999999995	79.3350075	11.933333333333334
0.5602567666666667	79.79254333333331	3.85
0.46763206666666673	77.38344500000001	21.85
0.4822509	71.85724333333334	59.96666666666667
0.51380285	72.47789666666667	39.36666666666667
0.5504164500000001	74.34518833333335	1.8833333333333333
0.5099567666666666	73.7411625	4.1
0.5488514166666666	69.21810166666666	26.666666666666668
0.5106393	74.59157166666667	21.383333333333333
0.43188436666666663	69.85991416666667	0.8666666666666667
0.4853644666666667	76.77297083333333	17.9
0.5589414	54.76076666666666	0.36666666666666664
0.46605025	77.19926833333332	3.533333333333333
0.4530632500000001	67.36521	8.416666666666666
0.45231401666666676	66.9983475	3.966666666666667
0.4135028833333333	69.08726750000001	10.55
0.4334495666666667	66.34616666666668	9.216666666666667
0.47647345	64.07701833333334	0.6
0.48344970000000004	77.89351916666666	36.8
0.4342653166666668	74.55159250000001	4.116666666666666
0.43058569999999996	74.84169833333334	8.2
0.4415413833333333	78.06722833333333	5.55
0.47658975	78.06828416666667	35.583333333333336
0.39798495	72.263415	2.4
0.3968361	73.52415083333335	1.9333333333333333
0.4924241	69.69772083333334	5.666666666666667
0.46518455	78.00419250000002	40.833333333333336
0.4372790166666667	78.59301749999999	23.816666666666666
0.47923720000000003	78.53679666666666	19.8
0.4783214333333334	78.36265750000001	13.283333333333333
0.4494335000000001	77.90182666666668	20.066666666666666
0.4782881166666667	62.5650725	3.6666666666666665
0.38163464999999996	66.36215666666668	5.85
0.4464864833333334	72.34277666666667	0.13333333333333333
0.44930033333333336	72.40007083333332	15.1
0.4432563333333333	72.51665750000002	1.5666666666666667
0.44853445000000003	72.70438916666666	5.916666666666667
0.41779845000000004	72.9985575	2.7
0.4576254166666667	73.79677333333332	12.016666666666667
0.40352941666666664	71.85488416666666	4.05
0.41854773333333345	71.81310833333332	3.3
0.41207085	71.84108500000002	2.0
0.48153493333333336	72.17619166666667	1.3666666666666667
0.49533794999999997	69.74597416666667	4.7
0.47542439999999997	78.45427166666666	6.6
0.37189440000000007	54.36806749999999	1.6666666666666667
0.42206088333333336	68.05621000000001	35.083333333333336
0.45745891666666666	70.03857916666666	25.416666666666668
0.42172791666666665	70.58353583333334	13.683333333333334
0.43211754999999996	70.63117833333334	15.533333333333333
0.4522973833333334	76.80113583333333	32.71666666666667
0.4232930166666667	77.82515583333334	3.15
0.41227065	75.39964333333334	2.933333333333333
0.40988971666666657	75.3626091666667	4.75
0.43135158333333334	75.41306999999999	4.7
0.4230598666666667	75.53737166666666	3.1
0.42882088333333335	76.03229250000001	2.3333333333333335
0.5045122	77.83896333333333	11.866666666666667
0.48969355	78.14372000000002	48.45
0.42963665000000006	77.23714166666667	6.666666666666667
0.4421409	76.64727916666666	2.066666666666667
0.44508805	76.32784000000001	0.6333333333333333
0.3971691	70.11915083333334	3.6166666666666667
0.40827465000000007	70.81815916666667	4.55
0.46093880000000004	77.6560758333333	24.183333333333334
0.5353648833333334	74.87896416666668	16.3
0.5272728333333333	74.97306083333332	3.15
0.5144356666666666	75.08829083333333	5.266666666666667
0.47082896666666674	71.81382750000003	0.1
0.3911918333333333	72.54335833333334	28.316666666666666
0.3906090333333333	72.68767583333334	6.466666666666667
0.5131869166666667	73.39622000000001	0.8666666666666667
0.41723238333333335	65.0372675	2.216666666666667
0.39691935	72.96423416666667	2.4
0.44700265	72.88247333333331	12.933333333333334
0.39736889999999997	66.2774075	4.3
0.4495001833333333	74.4037216666667	75.6
0.5161505833333334	71.41856833333333	36.766666666666666
0.41498460000000004	74.31863833333334	4.9
0.45695943333333333	61.0642875	0.6
0.4703462499999999	66.77155166666667	0.4
0.4957209166666666	75.38280000000002	23.5
0.3903093000000001	51.73677416666666	0.13333333333333333
0.42683941666666675	62.90898916666668	5.116666666666666
0.4239257500000001	63.21787833333334	2.466666666666667
0.44632001666666665	67.05405499999999	101.46666666666667
0.43006961666666665	68.33264416666665	19.383333333333333
0.4107389166666667	40.8559175	0.6333333333333333
0.4057272333333333	38.116477499999995	0.8
0.4171657666666667	37.22118249999999	0.7833333333333333
0.4117212333333334	38.07277833333332	0.5
0.4160003	39.11673749999999	0.7
0.4159669666666666	40.11739333333335	0.6833333333333333
0.41173793333333336	40.94465	0.45
0.41806491666666656	41.505954166666676	0.8333333333333334
0.38757871666666677	56.74574333333333	6.966666666666667
0.3900595833333334	62.512049166666664	1.1
0.38946015	60.95521916666667	1.8666666666666667
0.3997665	59.291684166666656	1.3333333333333333
0.41756535000000006	58.60335333333333	1.4333333333333333
0.42544089999999996	62.66249916666666	2.9833333333333334
0.3658671	51.210170833333336	7.35
0.4028801000000001	49.936655	3.55
0.36628335	50.99393333333333	2.1
0.35998965000000005	52.30998083333334	1.3166666666666667
0.40066559999999996	51.13397833333333	2.7
0.3933562666666667	48.75590833333333	3.816666666666667
0.39999960000000007	74.17497583333332	5.8
0.3593570333333334	31.0477825	5.9
0.3551278666666667	33.76760583333333	0.7666666666666667
0.41333630000000005	17.537500833333336	13.933333333333334
0.3964198833333333	45.86650583333334	16.8
0.3954209166666667	46.80600666666667	4.983333333333333
0.3869626666666667	72.97408916666669	1.7333333333333334
0.40371264999999995	72.81746083333333	1.2166666666666666
0.3717779166666666	50.28382666666667	1.8333333333333333
0.37349285	55.26620583333334	8.15
0.3854142000000001	51.615475833333335	1.6
0.35211419999999993	55.57903416666667	1.5666666666666667
0.35842454999999995	63.10618750000001	5.133333333333334
0.41688270000000005	77.18949416666668	3.1333333333333333
0.4140855666666667	40.57678583333334	1.3333333333333333
0.37314315000000003	59.74839250000001	6.45
0.42687273333333337	77.07719583333332	25.466666666666665
0.3550779	67.04062583333335	11.9
0.36093869999999995	67.17311666666667	16.7
0.3830166666666666	75.18740166666667	8.383333333333333
0.40954021666666657	73.87693833333334	8.033333333333333
0.3393936	71.70167	2.3833333333333333
0.36823141666666664	72.03188583333332	13.166666666666666
0.4070259499999999	78.67535500000001	4.883333333333334
0.3777552	70.75742250000002	4.65
0.3592904	41.65958916666666	8.283333333333333
0.3377286	42.29810166666667	9.183333333333334
0.3519477	67.7810725	1.9
0.36401895	69.02040666666667	1.2666666666666666
0.35687614999999995	43.172195833333326	27.266666666666666
0.34570399999999996	20.916825000000003	0.06666666666666667
0.3805191666666667	70.15314749999999	2.1166666666666667
0.37137828333333334	69.57869666666667	3.7666666666666666
0.3771558	68.24873666666666	7.55
0.40655975000000005	74.65338333333332	85.7
0.407925	74.31530166666667	37.666666666666664
0.36223741666666665	72.92047166666667	4.883333333333334
0.3582414166666667	72.8252375	4.5
0.3733596	72.27403249999999	3.7333333333333334
0.44765199999999994	76.9581575	33.6
0.4602728166666667	77.40828916666666	26.55
0.53608065	77.53402333333334	29.366666666666667
0.38841120000000007	74.440055	8.7
0.47196126666666677	76.35296916666665	1.5333333333333334
0.44297345	72.38340749999998	22.633333333333333
0.4212616999999999	68.04854416666666	28.716666666666665
0.37782185	51.319728333333344	42.05
0.3866796333333333	57.24902833333333	2.6333333333333333
0.3882280833333333	57.092175833333336	2.9166666666666665
0.38208420000000004	72.54508583333332	3.05
0.40744220000000003	71.07205416666667	40.95
0.4186810000000001	70.94229083333333	38.45
0.42838789999999993	69.80012333333333	76.7
0.4300695333333333	69.7650225	5.216666666666667
0.44209083333333327	69.6671475	12.033333333333333
0.37748885000000004	57.687755833333334	2.2666666666666666
0.36744888333333336	57.05109916666665	2.1
0.38198435	55.23490749999999	2.35
0.37978656666666666	57.61633666666667	1.35
0.4382614333333334	45.68075333333334	7.533333333333333
0.39670291666666674	52.831916666666665	6.75
0.42888740000000003	57.79423916666667	2.466666666666667
0.4284711666666667	56.694195833333325	0.6333333333333333
0.42540760000000005	52.169481666666655	3.683333333333333
0.3662334666666667	47.74626	1.7333333333333334
0.3484845	46.66557083333333	1.95
0.44875096666666664	50.34618000000001	5.0
0.4690974	51.96661833333333	0.6333333333333333
0.4277885166666667	48.439189166666665	1.6
0.3729766500000001	62.615164166666666	4.833333333333333
0.4258737333333333	64.14577166666668	2.3333333333333335
0.4050945	74.76186166666665	4.216666666666667
0.40807485	75.24850999999998	4.383333333333334
0.42873763333333326	76.44537416666667	3.8333333333333335
0.38999296666666666	40.702643333333334	0.6666666666666666
0.4280216833333333	40.77444583333333	4.866666666666666
0.4085244	41.0390325	16.15
0.39563733333333334	47.66634083333333	1.3
0.4301528333333333	46.18289583333333	39.56666666666667
0.48684631666666667	56.90403166666666	39.833333333333336
0.4684146166666666	76.6174225	38.05
0.43671295000000004	75.60762833333334	27.9
0.41668295	75.259255	6.816666666666666
0.41391905	75.23150833333334	8.2
0.43899395	77.11938583333334	10.35
