g_quartet_count	gc_bias	replication_timing	total_groseq
0.08333333333333333	0.450699	77.71211666666666	8.633333333333333
0.11666666666666667	0.4622874666666667	75.22547916666669	31.733333333333334
0.06666666666666667	0.46030611666666665	69.85177249999998	12.883333333333333
0.3	0.5340993666666667	78.83976833333332	55.05
0.1	0.4697467166666666	77.7220158333333	7.4
0.2833333333333333	0.5332835833333334	78.96468	19.266666666666666
0.35	0.5383952333333333	79.36237583333332	53.166666666666664
0.03333333333333333	0.4667995833333333	79.59825499999998	0.4
0.6666666666666666	0.5301533333333333	77.049305	30.016666666666666
0.3333333333333333	0.46371945000000003	74.63048916666666	23.466666666666665
0.5833333333333334	0.5160838333333333	76.85577333333335	19.25
0.03333333333333333	0.48015301666666665	79.53581499999999	9.6
0.8166666666666667	0.5629206500000001	79.31681916666666	38.85
0.13333333333333333	0.45246396666666666	79.63514833333333	6.616666666666666
0.21666666666666667	0.5100733833333334	66.09766333333334	11.183333333333334
0.06666666666666667	0.4510153333333333	74.35671833333332	15.533333333333333
0.21666666666666667	0.4603227333333333	72.03179333333335	0.26666666666666666
0.21666666666666667	0.45662631666666675	76.47037583333332	33.666666666666664
1.1333333333333333	0.5457378333333334	76.08321749999999	6.333333333333333
0.6833333333333333	0.5604398833333334	78.66935749999999	28.433333333333334
0.08333333333333333	0.4705625666666666	77.92877583333332	8.166666666666666
0.08333333333333333	0.45324648333333334	76.08664500000002	23.716666666666665
0.6833333333333333	0.5428240000000001	51.14069666666667	8.983333333333333
0.05	0.4465530166666667	77.87212000000001	177.55
0.18333333333333332	0.45973993333333335	74.6123275	0.3
0.11666666666666667	0.49808508333333334	72.2902925	1.8
0.05	0.4641688333333333	75.60634833333332	16.983333333333334
0.0	0.46515120000000004	78.33516416666667	1.8333333333333333
0.11666666666666667	0.46428545000000004	75.1528475	9.416666666666666
0.03333333333333333	0.4387109	71.51341833333335	23.633333333333333
0.15	0.4712951666666667	73.24975416666669	95.0
0.31666666666666665	0.5253082166666668	72.27339166666667	26.033333333333335
0.45	0.5654847166666667	80.75883750000001	3.65
0.3333333333333333	0.5281884666666666	78.0782791666667	45.8
0.38333333333333336	0.5482354166666668	77.2753	8.15
0.21666666666666667	0.49502158333333335	71.2565475	0.5166666666666667
0.08333333333333333	0.47835475	76.27856666666668	6.7
0.3	0.5240927166666667	76.45862166666664	5.266666666666667
0.25	0.4771227	78.04658666666667	31.6
0.7166666666666667	0.5686481666666668	78.58129166666666	6.366666666666666
0.38333333333333336	0.5529805666666666	78.86995249999998	16.933333333333334
0.6333333333333333	0.55982365	77.80612166666667	183.65
0.5166666666666667	0.56610085	78.91809166666667	19.583333333333332
0.23333333333333334	0.40372975	78.53952083333334	17.15
0.45	0.5869798500000002	79.34775416666668	45.88333333333333
0.0	0.42457506666666667	78.34024499999997	3.0
0.06666666666666667	0.4027302333333333	63.90985000000001	1.2333333333333334
0.15	0.44473826666666666	75.58070416666666	15.716666666666667
0.25	0.4872293333333334	73.30216750000001	1.4666666666666666
0.05	0.42522438333333334	75.57354499999998	2.15
0.03333333333333333	0.4086409999999999	46.606678333333335	1.5
0.08333333333333333	0.4215280666666667	56.430584999999994	0.9
0.21666666666666667	0.5180321500000001	72.01603083333333	10.983333333333333
0.4166666666666667	0.5159340333333334	78.01573499999999	17.65
0.0	0.43321636666666674	63.83069916666666	0.1
0.05	0.42908725	62.703621666666656	0.3333333333333333
0.08333333333333333	0.42976986666666667	69.79850083333332	37.85
0.05	0.36168795000000004	36.03653750000001	0.13333333333333333
0.13333333333333333	0.4486344166666667	62.38889916666667	0.8333333333333334
0.1	0.3812517333333334	70.52818916666666	4.533333333333333
0.03333333333333333	0.33796170000000003	32.69927166666666	15.833333333333334
0.0	0.36423544999999996	61.48877083333333	3.5
0.2	0.45036605	43.86467833333333	0.25
0.7833333333333333	0.5835168333333335	79.08163916666666	25.233333333333334
1.1166666666666667	0.64736965	78.136225	39.7
0.6333333333333333	0.6033803166666666	79.10263416666666	0.8833333333333333
0.8	0.5734768333333334	78.01117333333333	6.616666666666666
0.36666666666666664	0.5619050666666667	77.85289666666667	40.233333333333334
0.26666666666666666	0.5444723833333335	78.52722	8.866666666666667
0.31666666666666665	0.5392110833333333	77.8116041666667	3.95
0.5833333333333334	0.5604398833333334	78.14481	15.216666666666667
0.6666666666666666	0.58321705	78.0083758333333	40.13333333333333
0.21666666666666667	0.5113887	80.23457583333331	8.55
0.6	0.5628208166666667	77.01334833333334	1.7333333333333334
0.26666666666666666	0.48942711666666666	75.627435	3.5
0.16666666666666666	0.5282051833333333	78.36712499999999	2.5166666666666666
0.48333333333333334	0.5607229833333333	76.55351249999998	17.033333333333335
0.0	0.4382779666666667	50.46430833333333	5.683333333333334
0.45	0.5653681500000001	79.56601583333332	23.733333333333334
0.5333333333333333	0.53666345	79.33490333333336	29.733333333333334
0.05	0.5001664	78.120185	36.36666666666667
0.7	0.5432236500000001	77.78057749999998	14.033333333333333
0.6833333333333333	0.5532638000000001	78.82847666666666	19.25
0.06666666666666667	0.41148809999999997	52.753405	0.2
0.36666666666666664	0.5149684666666667	75.04270249999999	0.26666666666666666
0.13333333333333333	0.5224110500000001	74.95480833333333	2.3666666666666667
0.4166666666666667	0.5104561166666667	72.72439500000002	34.416666666666664
0.25	0.5108225666666667	76.99006666666666	0.7
0.9666666666666667	0.5818351333333334	77.73775999999998	20.283333333333335
0.05	0.5032800333333333	77.99310916666668	9.066666666666666
0.5666666666666667	0.5878791333333333	75.15877416666666	4.55
0.16666666666666666	0.4870627833333333	73.44036583333335	3.716666666666667
0.35	0.49244076666666664	12.433164999999999	0.0
0.5666666666666667	0.5659676333333333	66.87959333333333	2.1333333333333333
0.35	0.4561769666666667	52.10835083333334	0.13333333333333333
0.08333333333333333	0.50166495	72.19377833333333	10.683333333333334
0.2	0.5027472833333334	78.28031583333333	4.983333333333333
0.4666666666666667	0.4818014166666667	67.66961333333333	0.6666666666666666
0.55	0.5135864	71.90545999999999	2.6
0.03333333333333333	0.46321986666666665	59.41045083333335	1.5666666666666667
0.4166666666666667	0.52449225	78.273215	38.9
1.2333333333333334	0.5849654166666666	71.68512416666665	8.95
0.2833333333333333	0.5439062666666667	77.38756666666669	28.133333333333333
0.13333333333333333	0.4965033833333333	77.260215	8.983333333333333
0.9666666666666667	0.5373794166666667	79.43059249999997	29.716666666666665
0.15	0.5201800333333334	76.76002583333333	2.033333333333333
0.7333333333333333	0.5555280666666665	77.04207166666666	9.35
0.6166666666666667	0.5195139000000001	77.90919333333335	11.833333333333334
0.35	0.5337331833333333	78.63461416666664	4.516666666666667
0.3	0.5065934333333333	79.44667083333333	39.516666666666666
0.5333333333333333	0.5416419	77.06229333333333	10.433333333333334
0.8166666666666667	0.5226941166666667	76.01782750000001	12.7
0.6833333333333333	0.5248753166666666	77.44961833333332	22.666666666666668
0.03333333333333333	0.45464516666666666	67.9898375	3.6333333333333333
0.5666666666666667	0.5586748666666667	76.97091916666666	24.416666666666668
0.5833333333333334	0.5414754666666667	68.04125833333333	1.7
1.1	0.6083753166666667	76.91778833333333	56.06666666666667
0.05	0.41954683333333337	67.88667583333333	11.9
0.06666666666666667	0.4931901666666667	62.63109583333333	19.333333333333332
0.13333333333333333	0.47129509999999997	77.3177425	1.15
0.43333333333333335	0.5403764166666666	74.59015416666666	15.316666666666666
0.0	0.46546763333333335	76.86363916666667	9.7
0.15	0.5009323166666667	75.78007499999998	10.05
0.0	0.45381258333333324	71.47009833333333	5.883333333333334
0.0	0.4078251333333334	71.13609416666668	4.15
0.3333333333333333	0.5428905666666668	72.63983166666667	28.633333333333333
0.05	0.41298663333333335	73.47005416666667	21.016666666666666
0.03333333333333333	0.43003633333333335	75.46704583333333	6.816666666666666
0.23333333333333334	0.5097569999999999	78.32037249999999	26.0
0.08333333333333333	0.43952684999999997	42.125535	4.916666666666667
0.03333333333333333	0.4172324	70.37672416666666	5.333333333333333
0.0	0.36718245	71.17313666666665	8.6
0.08333333333333333	0.43208421666666663	71.13359083333334	10.35
0.0	0.37625670000000005	65.14918333333334	2.4
0.35	0.4793704666666667	77.07463833333331	8.6
0.15	0.43128515	64.1567275	17.333333333333332
0.25	0.5221945833333334	77.56022499999999	24.966666666666665
0.18333333333333332	0.4269560333333334	60.32449083333334	3.3
0.2	0.45935703333333333	74.19750083333334	8.766666666666667
0.26666666666666666	0.4912253666666667	71.74013	1.55
0.1	0.40850780000000003	70.9235	12.05
0.26666666666666666	0.4595901	58.45907333333332	3.85
0.16666666666666666	0.43436535	55.768285	0.8666666666666667
0.06666666666666667	0.39858440000000006	65.96472583333335	2.7333333333333334
0.03333333333333333	0.45591043333333336	63.87602583333332	9.683333333333334
0.06666666666666667	0.4210286	62.558266666666675	3.1666666666666665
0.1	0.45447859999999995	78.53803083333335	45.583333333333336
0.0	0.36903060000000004	68.586445	4.5
0.16666666666666666	0.46187115	78.99298583333332	34.8
0.08333333333333333	0.48732923333333333	74.799285	21.216666666666665
0.03333333333333333	0.43921055000000003	49.38363833333334	10.5
0.31666666666666665	0.5218781333333333	55.11033916666666	3.15
0.08333333333333333	0.46335313333333333	75.26582083333331	0.48333333333333334
0.03333333333333333	0.4698799166666667	65.3960125	3.683333333333333
0.03333333333333333	0.4548614833333334	78.60232666666666	17.883333333333333
0.38333333333333336	0.48776216666666666	76.86976833333333	5.183333333333334
0.06666666666666667	0.46644986666666666	72.06979833333334	7.216666666666667
0.03333333333333333	0.4656340333333333	72.32377083333334	9.416666666666666
0.18333333333333332	0.49295703333333335	47.17144916666667	2.1333333333333333
0.03333333333333333	0.38301660000000004	40.85806666666668	2.6166666666666667
0.08333333333333333	0.4115713499999999	61.272456666666656	3.5833333333333335
0.0	0.3631365000000001	63.83232416666667	1.6333333333333333
0.016666666666666666	0.36110519999999996	57.257865	0.7166666666666667
0.05	0.3419077666666667	32.15237833333334	0.26666666666666666
0.03333333333333333	0.4155840166666667	74.44113750000001	4.4
0.03333333333333333	0.44600371666666666	66.30328083333332	20.916666666666668
0.13333333333333333	0.4097898166666667	62.180797500000004	0.6
0.03333333333333333	0.38892740000000003	62.00722416666666	12.666666666666666
0.0	0.335997	31.482272500000004	1.1
0.016666666666666666	0.3629866666666666	69.09812083333331	0.43333333333333335
0.0	0.3769893	75.11550416666668	0.3333333333333333
0.0	0.3752410666666666	69.89933166666667	8.883333333333333
0.03333333333333333	0.38794501666666664	69.2891675	4.5
0.05	0.45191441666666665	74.5860275	22.783333333333335
0.13333333333333333	0.4258904333333333	73.7459225	2.4
0.0	0.38081881666666667	69.70135666666667	3.316666666666667
0.0	0.39826804999999993	68.9431675	0.9333333333333333
0.0	0.41856440000000006	39.57686249999999	3.0
0.0	0.38361601666666656	57.96415083333333	0.21666666666666667
0.0	0.40066564999999993	68.53051333333333	1.2333333333333334
0.7166666666666667	0.5642194	76.66775166666666	51.93333333333333
0.25	0.5214953333333334	75.69341833333331	22.45
0.06666666666666667	0.4476020166666667	71.95028499999998	2.0
0.05	0.4331831	79.27884	3.2333333333333334
0.2	0.5010655500000001	74.68900000000001	5.3
0.4166666666666667	0.5507994166666668	79.72996083333334	31.15
0.35	0.49393941666666663	55.94085499999999	0.6333333333333333
0.43333333333333335	0.5257909666666667	66.36549083333334	0.25
0.3333333333333333	0.4959541	60.68859916666666	3.566666666666667
0.3	0.49811845	65.158915	7.483333333333333
0.4166666666666667	0.5119712666666667	74.50076916666666	0.6666666666666666
0.7166666666666667	0.5677325333333333	74.57648999999999	13.266666666666667
0.1	0.4804527166666666	71.25553999999998	9.133333333333333
0.03333333333333333	0.3975687500000001	74.07939250000003	1.5
0.0	0.3911251499999999	73.59619333333333	18.883333333333333
0.11666666666666667	0.39585375	56.64263583333333	0.16666666666666666
0.0	0.36495135	41.312129166666665	0.8
0.0	0.43594703333333323	51.52959833333333	0.5333333333333333
0.13333333333333333	0.4907258	75.42012166666667	14.466666666666667
0.03333333333333333	0.5053612833333333	74.23973500000002	20.866666666666667
0.36666666666666664	0.5163836666666666	72.93163416666667	18.833333333333332
0.16666666666666666	0.48664651666666664	75.93550083333334	4.566666666666666
0.11666666666666667	0.5047784333333333	75.71445583333335	8.75
0.06666666666666667	0.5017648166666667	74.9426383333333	5.7
0.16666666666666666	0.47750555000000006	56.198907500000004	0.05
0.26666666666666666	0.5163170166666667	78.05086999999999	34.4
0.36666666666666664	0.5019147166666665	78.2355025	14.933333333333334
0.45	0.49525473333333336	75.82654333333332	19.8
0.26666666666666666	0.5353814666666667	76.70023499999999	15.333333333333334
0.1	0.48871123333333333	49.399550000000005	1.1
0.15	0.46611696666666663	52.912536666666675	1.85
0.0	0.4043619166666667	58.364619166666664	0.13333333333333333
0.2	0.5691478666666666	78.29104833333332	18.1
0.75	0.60273095	75.98070833333334	41.96666666666667
0.06666666666666667	0.36395235000000004	52.12932583333335	1.35
0.06666666666666667	0.40256373333333334	49.852630833333336	0.6333333333333333
0.03333333333333333	0.47942045	74.12532333333334	0.2833333333333333
0.03333333333333333	0.41669958333333335	56.42788833333334	0.3
0.06666666666666667	0.45564403333333325	61.34592666666666	0.6666666666666666
0.05	0.37933695000000006	53.19179750000001	0.43333333333333335
0.0	0.46473496666666664	73.73540166666665	1.7
0.2	0.44019279999999994	73.87601249999999	13.316666666666666
0.5833333333333334	0.5770066666666666	77.43253999999999	9.166666666666666
0.08333333333333333	0.5134698666666667	72.3966875	17.65
0.23333333333333334	0.49047611666666674	71.87751333333331	5.883333333333334
0.18333333333333332	0.4522808833333334	66.16629333333334	0.1
0.2	0.5779390666666665	77.91466416666665	13.116666666666667
0.0	0.48609711666666666	74.58202833333335	3.75
0.5333333333333333	0.5300698833333333	75.2985675	15.45
0.65	0.58066955	78.74377500000001	17.15
0.36666666666666664	0.5917253166666666	78.77293166666666	4.366666666666666
0.16666666666666666	0.46278705	73.42939583333336	14.566666666666666
0.45	0.5357810000000001	74.86985166666668	37.916666666666664
0.38333333333333336	0.5337663999999999	78.96009750000002	19.316666666666666
0.6833333333333333	0.5376292166666666	77.08576833333333	1.65
0.05	0.4782216	76.47670000000001	42.983333333333334
0.45	0.5556946666666666	74.7414416666667	17.55
0.6	0.5344657666666667	79.51843916666667	4.516666666666667
0.2	0.47905403333333335	72.1393258333333	14.116666666666667
0.3333333333333333	0.5632370666666665	79.99228666666666	27.2
0.15	0.5159507666666667	80.13192583333334	7.4
0.6833333333333333	0.6017652166666666	75.32829166666669	48.083333333333336
0.35	0.5156345000000001	64.5062325	0.1
0.13333333333333333	0.42677281666666667	69.60903833333333	2.7
0.13333333333333333	0.45947360000000004	77.29809166666665	1.2666666666666666
0.9666666666666667	0.6076760333333335	78.51729250000002	30.283333333333335
0.26666666666666666	0.5419082666666667	78.84992916666667	44.81666666666667
0.25	0.47567431666666665	49.54497749999999	0.48333333333333334
0.31666666666666665	0.5423745666666666	47.15877083333332	0.7333333333333333
0.16666666666666666	0.4266730333333334	18.633395833333335	0.06666666666666667
0.3333333333333333	0.52092905	75.89916666666666	11.9
0.9666666666666667	0.5828506666666666	78.7200975	17.7
0.4	0.54074265	78.14422583333334	16.183333333333334
0.26666666666666666	0.5515651666666666	76.23643583333333	10.7
0.05	0.39978321666666666	69.70339416666667	8.616666666666667
0.25	0.4964535	77.01636	44.31666666666667
0.21666666666666667	0.4929236166666666	76.74153833333335	21.933333333333334
0.23333333333333334	0.45278026666666665	64.39510666666666	3.6333333333333333
0.05	0.4749080833333333	76.44153499999999	3.9166666666666665
0.5666666666666667	0.52685665	74.82304916666666	4.033333333333333
0.0	0.45261368333333335	75.61817749999999	0.5333333333333333
0.25	0.4455041333333333	68.3345575	2.1333333333333333
0.03333333333333333	0.4345319166666667	39.89020000000001	4.266666666666667
0.1	0.45176460000000007	60.17121916666666	1.7333333333333334
0.03333333333333333	0.47773885	56.589830000000006	8.45
0.15	0.45509459999999996	72.58652166666666	7.466666666666667
0.4666666666666667	0.4982351166666667	62.18609166666668	4.283333333333333
0.05	0.44607026666666666	72.97246416666667	0.7666666666666667
0.16666666666666666	0.4807024166666667	77.31049583333332	17.4
0.3	0.48726261666666665	78.55606833333333	7.4
0.18333333333333332	0.5027638833333333	79.19969499999999	15.433333333333334
0.5666666666666667	0.5613389166666668	78.94611166666665	19.283333333333335
0.55	0.6070766	78.91890416666666	4.5
0.0	0.41092205000000004	70.4614825	3.15
0.03333333333333333	0.4880784833333333	77.12240416666664	8.566666666666666
0.0	0.31868100000000005	40.766754999999996	0.06666666666666667
0.0	0.3841322	60.694836666666674	6.6
0.0	0.37211085	63.60455583333333	5.116666666666666
0.08333333333333333	0.4505324333333333	71.13460416666666	0.9166666666666666
0.13333333333333333	0.4349480333333334	71.846005	3.316666666666667
0.3	0.39733571666666667	55.32484250000001	0.3333333333333333
0.13333333333333333	0.4056940166666666	72.11639333333333	20.933333333333334
0.06666666666666667	0.41786504999999985	41.68457999999999	0.7666666666666667
0.03333333333333333	0.40447846666666665	68.13500916666668	21.583333333333332
0.08333333333333333	0.4206456	68.30634583333334	0.3333333333333333
0.0	0.40474495000000005	60.48347833333332	36.266666666666666
0.16666666666666666	0.49330661666666664	72.76182416666667	16.666666666666668
0.16666666666666666	0.41904726666666664	73.38914083333334	10.466666666666667
0.15	0.4741756166666667	75.57694083333332	16.466666666666665
0.3	0.52692325	77.30124583333335	2.15
0.95	0.5718284499999999	77.17977333333333	7.65
0.23333333333333334	0.4244086333333333	33.8651575	1.3166666666666667
0.0	0.38133495	32.95939333333333	5.4
0.05	0.4416746333333333	65.62102166666668	1.6833333333333333
0.1	0.4754077666666668	74.12984750000001	29.233333333333334
0.15	0.37843784999999996	72.93538999999997	7.783333333333333
0.0	0.40071555	34.49773166666667	0.7
0.0	0.43150154999999996	65.33931249999999	81.13333333333334
0.0	0.35336300000000004	44.73751	8.4
0.0	0.33514788333333334	44.379818333333326	2.816666666666667
0.0	0.41368595000000014	53.9410625	18.983333333333334
0.05	0.3894768166666667	64.54748833333335	21.283333333333335
0.15	0.42605689999999996	54.928855	14.083333333333334
0.03333333333333333	0.37957006666666665	60.85453249999999	0.8333333333333334
0.16666666666666666	0.5061604166666667	74.57488583333334	41.916666666666664
0.35	0.5163337333333333	74.88145833333331	13.816666666666666
0.5333333333333333	0.5643691333333333	74.68099083333333	14.116666666666667
1.2666666666666666	0.6586417000000001	78.74282333333332	6.066666666666666
0.11666666666666667	0.4561935333333333	69.82368333333332	6.8
0.6666666666666666	0.5851317833333333	73.00188083333335	12.75
0.11666666666666667	0.4903594	77.64769833333334	11.5
0.4166666666666667	0.5823677666666666	66.18325166666666	1.5
0.05	0.41013944999999996	76.73660166666664	2.7666666666666666
0.08333333333333333	0.4661502833333333	75.57256999999998	0.26666666666666666
0.0	0.4580749333333334	75.47747583333332	0.4166666666666667
0.03333333333333333	0.41639993333333336	73.83007416666665	1.4666666666666666
0.05	0.4086909166666667	70.97768583333333	0.06666666666666667
0.08333333333333333	0.34109191666666666	15.132520833333333	0.2
0.11666666666666667	0.4323173666666666	58.81228666666666	13.25
0.03333333333333333	0.40179785	70.40685750000002	12.95
0.08333333333333333	0.43667965000000003	71.68665250000001	4.95
0.0	0.34110855000000007	55.44908999999998	0.25
0.06666666666666667	0.42643980000000004	72.00334833333334	2.9
0.0	0.39134165000000004	42.903695000000006	8.483333333333333
0.08333333333333333	0.38388245000000004	44.62479916666666	1.3
0.03333333333333333	0.41606693333333333	65.93069916666667	10.4
0.03333333333333333	0.4096899666666666	63.219821666666675	2.283333333333333
0.06666666666666667	0.40516118333333334	69.47939333333333	16.85
0.0	0.3500496	68.3739475	2.6
0.0	0.3809520833333334	49.083931666666665	1.6166666666666667
0.0	0.37599035	49.631804999999986	0.06666666666666667
0.03333333333333333	0.3753909166666667	18.181252499999996	0.1
0.06666666666666667	0.43604693333333333	68.873015	0.16666666666666666
0.06666666666666667	0.44062571666666667	60.31849999999999	0.1
0.03333333333333333	0.38346615	69.84807083333334	2.8833333333333333
0.03333333333333333	0.3933562999999999	70.71117166666666	2.3
0.03333333333333333	0.3712617	65.80818833333333	0.16666666666666666
0.0	0.40452845000000004	58.941405833333334	0.9
0.06666666666666667	0.3881781	54.13984416666666	0.26666666666666666
0.0	0.38116849999999997	63.652409166666665	6.7
0.0	0.40900725	61.9667375	2.533333333333333
0.3	0.5192474833333333	71.13488166666666	19.533333333333335
0.6166666666666667	0.499567	64.54150916666667	1.0333333333333334
0.26666666666666666	0.5780389333333333	64.13212416666666	2.683333333333333
0.2	0.4922411	66.1500175	28.7
0.05	0.46743226666666665	76.61384666666665	36.4
0.13333333333333333	0.43892733333333334	74.39199583333333	2.1333333333333333
0.03333333333333333	0.41110516666666663	53.14138749999999	1.5
0.05	0.4091571166666667	73.94189	2.25
0.0	0.4234761666666666	74.29140333333334	1.6333333333333333
0.13333333333333333	0.4123873	74.9669483333333	37.35
0.08333333333333333	0.37725575	40.42423833333333	0.13333333333333333
0.06666666666666667	0.41421884999999997	46.424656666666664	0.7333333333333333
0.21666666666666667	0.4426403499999999	75.66845500000001	56.083333333333336
0.0	0.43153474999999997	64.86711166666666	18.716666666666665
0.0	0.36846450000000003	51.27920166666667	0.13333333333333333
0.2	0.43629670000000004	29.18741833333333	0.1
0.0	0.3334995166666667	15.1612175	0.06666666666666667
0.03333333333333333	0.35616015	55.4443025	0.13333333333333333
0.06666666666666667	0.3469027500000001	73.76941166666667	10.35
0.0	0.37507455	69.51113916666667	0.5666666666666667
0.06666666666666667	0.40466160000000007	34.18719083333333	0.7
0.08333333333333333	0.4184145666666667	72.02506083333334	26.533333333333335
0.18333333333333332	0.4658506333333333	77.44529499999997	12.733333333333333
0.0	0.3947881666666666	71.96636249999999	12.083333333333334
0.5333333333333333	0.5535799666666666	75.2609141666667	38.13333333333333
0.06666666666666667	0.43904399999999993	72.55015250000001	10.833333333333334
0.5833333333333334	0.5459876833333334	51.319525000000006	4.716666666666667
0.0	0.45273028333333337	70.99029083333333	1.3666666666666667
0.2	0.4560436833333333	73.90651583333334	11.983333333333333
0.18333333333333332	0.47239408333333327	78.43914000000001	5.466666666666667
0.26666666666666666	0.5219113999999999	73.39953666666666	22.466666666666665
0.05	0.44112521666666665	32.658295833333334	11.533333333333333
0.26666666666666666	0.52241095	78.5041775	0.6666666666666666
0.11666666666666667	0.5006991833333333	78.262765	47.96666666666667
0.2	0.5202131333333334	62.9577475	11.116666666666667
0.06666666666666667	0.44453846666666663	52.131414166666666	4.266666666666667
0.15	0.4724440833333333	61.71389083333334	65.28333333333333
0.13333333333333333	0.46122189999999996	74.97509416666666	5.45
0.0	0.45636008333333333	70.71023666666666	44.35
0.13333333333333333	0.4247749	68.98363833333335	0.9
0.08333333333333333	0.4308188333333333	73.84536750000001	6.416666666666667
0.08333333333333333	0.4216114333333333	57.55311833333334	1.2
0.06666666666666667	0.39512118333333324	65.53565499999999	0.16666666666666666
0.06666666666666667	0.44633656666666666	62.874357499999995	2.533333333333333
0.06666666666666667	0.4765566499999999	53.92298416666667	1.2833333333333334
0.03333333333333333	0.3948547500000001	42.626165	38.53333333333333
0.05	0.44856773333333333	57.83311833333334	42.483333333333334
0.1	0.4267395666666667	71.28254999999999	6.416666666666667
0.5166666666666667	0.5046454166666668	73.71314083333331	32.4
0.2	0.46218754999999995	78.39776916666668	48.016666666666666
0.45	0.5096237833333332	77.63194000000001	24.833333333333332
0.45	0.547586	78.82782166666667	32.983333333333334
0.16666666666666666	0.49695290000000003	79.00777250000002	140.81666666666666
0.13333333333333333	0.5125041666666666	78.71616083333335	32.9
0.15	0.4953878666666666	77.37326250000001	6.0
0.25	0.49765225	77.32642	22.466666666666665
0.95	0.5409425999999999	74.57142750000001	53.766666666666666
0.7333333333333333	0.5332668333333334	74.50722166666667	42.5
0.18333333333333332	0.5002498	77.5055775	7.733333333333333
0.0	0.4583246833333334	68.72107916666667	3.4
0.0	0.41694929999999997	59.143896666666656	9.483333333333333
0.18333333333333332	0.5016649666666667	75.92841499999999	13.35
0.06666666666666667	0.5035131166666666	76.99661166666667	28.316666666666666
0.16666666666666666	0.49284038333333335	76.42734083333333	6.883333333333334
0.03333333333333333	0.4591571833333333	78.78283333333334	10.516666666666667
0.0	0.41689941666666663	48.803675	2.6333333333333333
0.05	0.37107856666666666	63.970335	0.1
0.1	0.45456178333333336	73.56792333333331	0.5333333333333333
0.06666666666666667	0.42382581666666663	57.13541833333333	0.13333333333333333
0.0	0.3919243499999999	64.66640916666667	0.9333333333333333
0.0	0.4119876	75.75437083333334	7.266666666666667
0.0	0.396936	74.53722083333336	7.383333333333334
0.1	0.44072561666666665	66.82264	3.05
0.03333333333333333	0.3615547666666667	52.69682166666667	0.1
0.11666666666666667	0.49200801666666666	75.90672250000001	8.15
0.08333333333333333	0.4791206499999999	77.26366833333333	21.733333333333334
0.05	0.5290377333333333	79.44239333333334	26.9
0.6333333333333333	0.5690645833333333	79.25381999999998	75.9
0.3	0.41255373333333334	67.13362916666667	2.3
0.08333333333333333	0.43536426666666667	74.30451166666667	13.733333333333333
0.0	0.4176486166666667	68.63918083333334	0.6
0.7166666666666667	0.5563105999999999	69.36262166666666	32.25
0.11666666666666667	0.44004295	74.52833000000001	23.783333333333335
0.11666666666666667	0.4478185666666667	75.83575499999999	5.816666666666666
0.15	0.4944887666666667	79.5709925	15.7
0.2833333333333333	0.5485016666666667	77.05925333333334	22.166666666666668
0.03333333333333333	0.3771058500000001	50.364124166666656	0.23333333333333334
0.03333333333333333	0.3956872833333333	68.59034583333333	0.16666666666666666
0.03333333333333333	0.4554941666666667	66.21227416666666	7.683333333333334
0.16666666666666666	0.5008325333333333	60.09834916666666	26.1
0.05	0.50346315	74.05372083333333	23.733333333333334
0.05	0.45098198333333334	69.14949833333334	3.3833333333333333
0.06666666666666667	0.4483348000000001	73.42512083333332	6.4
0.13333333333333333	0.48779533333333336	74.75644583333334	11.4
0.0	0.46092215000000014	74.9398775	1.7166666666666666
0.13333333333333333	0.4604061333333333	72.75191416666668	4.283333333333333
0.21666666666666667	0.47725578333333324	76.57352083333332	0.48333333333333334
0.43333333333333335	0.5269566166666667	77.16026333333336	22.966666666666665
0.0	0.49562091666666663	80.79978249999999	0.1
0.15	0.4769228833333334	69.98197916666668	2.3833333333333333
0.11666666666666667	0.5131702666666668	75.87090083333334	53.5
0.03333333333333333	0.36022275	69.11396833333335	0.3
0.0	0.3816513333333333	68.92962416666666	0.5
0.0	0.34856774999999995	59.30672666666666	0.6333333333333333
0.0	0.41739894999999994	72.61305166666665	11.083333333333334
0.08333333333333333	0.3963866	70.9693	18.183333333333334
0.0	0.34607024999999997	57.073229166666664	2.7666666666666666
0.23333333333333334	0.5339329666666666	74.17979166666666	60.9
0.05	0.46263703333333334	73.60821583333335	14.433333333333334
0.0	0.4587409333333333	73.78491250000002	11.966666666666667
0.03333333333333333	0.41876418333333326	66.01852749999999	0.6666666666666666
0.15	0.49377271666666656	78.17064916666665	41.833333333333336
0.6166666666666667	0.5328173166666667	78.02820333333334	15.683333333333334
0.2833333333333333	0.552298	78.46461916666665	25.3
0.1	0.39463829999999994	71.08386916666669	0.3333333333333333
0.06666666666666667	0.39583709999999994	48.90781083333334	1.2833333333333334
0.05	0.37061235	73.73691750000003	1.3666666666666667
0.0	0.37594038333333335	44.07478583333334	0.2
0.2833333333333333	0.47885430000000007	74.38463000000002	4.3
0.25	0.4991174333333332	77.09272666666666	2.433333333333333
0.08333333333333333	0.4656507166666667	63.926305	0.65
0.26666666666666666	0.49535455	64.92889166666666	13.666666666666666
0.31666666666666665	0.5043789833333333	74.30461749999998	4.25
0.2	0.4975191833333333	72.91538833333334	13.766666666666667
0.03333333333333333	0.4117712666666667	71.59644083333333	1.4
0.05	0.3779883	29.464375	2.0
0.08333333333333333	0.43196770000000007	77.02781416666666	0.65
