g_quartet_count	gc_bias	replication_timing	total_groseq
0.1	0.4210619	46.280327500000006	11.2
0.05	0.4240921833333333	46.62303333333333	0.6666666666666666
0.2	0.49495495000000006	77.67831083333334	32.8
0.18333333333333332	0.41881416666666665	77.62444166666664	8.783333333333333
0.21666666666666667	0.4029800166666667	63.01765666666665	25.1
0.13333333333333333	0.4062933666666666	53.91517	13.133333333333333
0.0	0.40496129999999997	64.5415075	186.48333333333332
0.05	0.39656969999999997	35.105489166666665	0.06666666666666667
0.16666666666666666	0.5049617666666666	78.63787249999999	2.0
0.5666666666666667	0.5982021333333332	76.87865583333334	32.61666666666667
0.23333333333333334	0.5166166999999999	77.24986249999999	7.116666666666666
0.21666666666666667	0.47117859999999995	68.65922333333333	25.983333333333334
0.15	0.3387276000000001	10.720886666666667	0.06666666666666667
0.0	0.41473493333333333	62.35326333333333	19.466666666666665
0.0	0.3778884	75.85772000000001	1.4666666666666666
0.0	0.3656673	31.472026666666668	0.18333333333333332
0.03333333333333333	0.36679950000000006	33.17959583333334	0.48333333333333334
0.0	0.35552748333333334	54.57244333333334	0.06666666666666667
0.13333333333333333	0.4155674	65.70283166666667	0.23333333333333334
0.08333333333333333	0.46641658333333336	72.67922666666665	21.416666666666668
0.11666666666666667	0.4908590166666667	62.810933333333324	16.2
0.1	0.46916385000000005	52.606154999999994	6.0
0.03333333333333333	0.4140022666666667	75.0448775	3.183333333333333
0.11666666666666667	0.4094735333333333	46.785066666666665	24.8
0.08333333333333333	0.4372624	65.13853250000001	2.7666666666666666
0.08333333333333333	0.4173989	65.37276166666666	13.733333333333333
0.06666666666666667	0.40522774999999994	58.30725333333333	2.066666666666667
0.08333333333333333	0.41928034999999997	64.17334333333334	0.5333333333333333
0.05	0.38637993333333337	62.61806833333333	28.85
0.15	0.39180790000000004	57.83322666666667	12.633333333333333
0.11666666666666667	0.45919055000000003	76.10837083333332	34.81666666666667
0.08333333333333333	0.45452868333333335	63.15030750000001	2.5
0.0	0.39628674999999997	57.2156825	26.3
0.11666666666666667	0.4253243166666667	59.988029166666664	14.85
0.03333333333333333	0.4473355833333334	54.67840333333333	0.8
0.08333333333333333	0.3987841999999999	60.05732083333332	18.7
0.08333333333333333	0.4377452166666666	42.26145833333333	0.4
0.08333333333333333	0.4460036666666667	73.5984925	4.333333333333333
0.03333333333333333	0.4131032666666667	39.33310333333335	13.966666666666667
0.0	0.4056439833333333	77.48284916666667	38.96666666666667
0.18333333333333332	0.46102195000000007	77.88601166666666	66.73333333333333
0.05	0.44462165	61.79383416666668	0.1
0.26666666666666666	0.50529465	75.11486666666666	9.283333333333333
0.16666666666666666	0.4842821666666667	78.12402083333332	26.25
0.23333333333333334	0.5541461666666667	77.76141916666667	44.083333333333336
0.31666666666666665	0.5094738666666667	77.77029083333332	15.666666666666666
0.45	0.5392775833333333	78.04384916666666	38.416666666666664
0.5666666666666667	0.5556612666666667	75.20587666666667	16.783333333333335
0.0	0.5033133166666667	77.91254999999998	16.683333333333334
0.03333333333333333	0.4580082833333334	74.75376583333335	46.416666666666664
0.25	0.5126373666666667	74.86327666666668	56.25
0.05	0.44127504999999995	56.07438666666666	0.6333333333333333
0.3	0.5495840500000001	71.0979525	8.483333333333333
0.35	0.5417251000000001	76.68620333333334	30.833333333333332
0.13333333333333333	0.4508322833333334	72.44186333333332	0.5
0.05	0.40447848333333336	61.76998249999999	8.416666666666666
0.0	0.41346951666666665	72.04734333333334	28.9
0.05	0.36257040000000007	55.78518999999999	5.05
0.05	0.3948881000000001	54.246036666666676	11.816666666666666
0.06666666666666667	0.4270393166666667	72.01288416666667	17.633333333333333
0.11666666666666667	0.4500330166666667	61.37104833333333	2.716666666666667
0.21666666666666667	0.4602894333333333	68.83037333333333	17.116666666666667
0.03333333333333333	0.4590073333333334	76.40611333333331	30.066666666666666
0.0	0.39230729999999997	50.66431249999999	0.21666666666666667
0.03333333333333333	0.3847482	55.22408166666666	0.23333333333333334
0.0	0.3399430499999999	16.0910375	4.05
0.0	0.4369626833333333	75.39470833333334	14.033333333333333
0.03333333333333333	0.40612686666666664	48.09929083333334	6.366666666666666
0.05	0.4434229500000001	61.636066666666665	14.5
0.05	0.41971329999999996	72.7279175	8.75
0.0	0.4108387666666667	71.58841249999999	4.983333333333333
0.0	0.4541121833333333	71.79145583333334	15.316666666666666
0.5833333333333334	0.5301367666666666	71.53578583333334	52.416666666666664
0.3	0.45754218333333335	74.60753	23.433333333333334
0.1	0.47642331666666665	71.99890166666667	10.483333333333333
0.3333333333333333	0.5228772166666666	78.36454916666665	30.066666666666666
0.4	0.5256576833333333	77.33817749999999	105.38333333333334
0.15	0.4797533500000001	72.27307666666665	38.03333333333333
0.08333333333333333	0.4208621666666667	30.670591666666667	68.68333333333334
0.06666666666666667	0.40133171666666667	32.983374166666664	4.483333333333333
0.0	0.4153509	72.78457333333333	0.4
0.21666666666666667	0.4417245666666666	56.51369916666667	15.0
0.0	0.3580083	55.209356666666665	3.5
0.05	0.41844781666666664	76.45756750000001	3.183333333333333
0.05	0.38628005000000004	76.46961499999999	13.716666666666667
0.1	0.46278696666666674	51.65557166666667	20.916666666666668
0.11666666666666667	0.4358471666666667	72.76912416666667	15.933333333333334
0.06666666666666667	0.4049114666666666	54.132153333333335	23.216666666666665
0.11666666666666667	0.4340156833333333	27.111978333333337	10.316666666666666
0.45	0.53774565	78.44763416666667	7.616666666666666
0.25	0.5543958333333332	78.88251916666667	24.8
0.05	0.3960036666666666	66.32608499999999	10.533333333333333
